"Txhash","Blockno","UnixTimestamp","DateTime","From","To","Token_ID","Method"
"0x94d10ac44a0c3cd4ecabbf1599e23dcba522acf34df87d7a413bccfb19b8da5b","12427449","1620927746","2021-05-13 17:42:26","0x0000000000000000000000000000000000000000","0xcdf3e38f52b32c4c70f247185c59c6edd85821f8","3486", "Bid"
"0x3b86b78d55d13fe7bdd59cfb12cd6fe7a2b88223e8548ec8f97d07e46d5314df","12427449","1620927746","2021-05-13 17:42:26","0x0000000000000000000000000000000000000000","0x6fc19ffa9147d9444ef08355d5b1eac7ceab6eab","1494", "Bid"
"0xd7b8b7d557d3fa559def8a4d51f58c5d085b5cab37b5255196db3a1356fefe45","12427449","1620927746","2021-05-13 17:42:26","0x0000000000000000000000000000000000000000","0xb1584a8b7a32fe4573faf3bc8013dbb3d9ae16a5","1580", "Bid"
"0x5724b05c91c585f702110f4341667e35f9d8ae284e8181d20d5295b45e12741f","12427449","1620927746","2021-05-13 17:42:26","0x0000000000000000000000000000000000000000","0xd9fec8553078c81f5fee5171093e96708e2f07a3","509", "Bid"
"0xc012154641624d8b47682c450d61280d7a825e213dddd34f4c0f66d38e91ac51","12427449","1620927746","2021-05-13 17:42:26","0x0000000000000000000000000000000000000000","0x4e596896de2fcbbdb75096cb5b375c903d108e5e","811", "Bid"
"0x94303b1c391a607bb337d13d63a3d057022b15c8e2133b3a6f1fc1aa69ffd853","12427450","1620927758","2021-05-13 17:42:38","0x0000000000000000000000000000000000000000","0x6eed8c7575506e6e0a55ef6d83324f3a28f97ffe","5514", "Bid"
"0xe3fe8cd89416e91f11ba9fe6eee1ef060d8a63cfe1c3786df9096050964de701","12427451","1620927777","2021-05-13 17:42:57","0x0000000000000000000000000000000000000000","0xbba2d616281c765b9dc847a9a6892dc92d0cd37a","2630", "Bid"
"0x90202d4d4aa13e575e6f8b14e5bba8b35f8e5a7b5fd6376a09ce6bf73c6a4086","12427453","1620927826","2021-05-13 17:43:46","0x0000000000000000000000000000000000000000","0xc87e72effc7f7893d2e53a73f00220bab3265a43","1260", "Bid"
"0x0ac751a331a37b5421cafb761bac6ef1094562a7d206beb0bd84d0fef4c5c4df","12427453","1620927826","2021-05-13 17:43:46","0x0000000000000000000000000000000000000000","0x453cd6638123d40bda28b2552f500c68021985f2","7506", "Bid"
"0x06037ee7b78e7d567b34cdcb261a213aed90a05baa32d5d9cdeabd9063ec4f10","12427454","1620927847","2021-05-13 17:44:07","0x0000000000000000000000000000000000000000","0x0224e899812d8f98e4de5a1db9d16a7a98a816a6","2547", "Bid"
"0x1c79f15b05e467dbc5616b2fe7ce4cfac0dae4ffd79221612fbd2d09a4430365","12427454","1620927847","2021-05-13 17:44:07","0x0000000000000000000000000000000000000000","0xed8dd7899169cc357b6817545035d8169e8d07a7","3363", "Bid"
"0xe54061d60cd69c1c0dc3ea115b4d68a78131c9e2fb04d57f82553f4542b82d25","12427455","1620927848","2021-05-13 17:44:08","0x0000000000000000000000000000000000000000","0x4abf7e46e2b22da1d040bd240c4e965742b6ea8b","5987", "Bid"
"0x4861c8d756c6a78e717aedfac8ce8f7e15e28d6631671b9be7b1895fb0991e35","12427455","1620927848","2021-05-13 17:44:08","0x0000000000000000000000000000000000000000","0x6f90ffb97c31130a1c704a976c83755155fad2fa","2750", "Bid"
"0x3ecd2076e6c82b5270227a91b9fba7e5eb7e4b80c992503d4a0dc04c5b78ca58","12427455","1620927848","2021-05-13 17:44:08","0x0000000000000000000000000000000000000000","0x15c6ce412e4f37f330f8edda4457e8745f27813b","7316", "Bid"
"0x319385cf832e5237446318360fbb8456ce9621f1c9099fb6c25487889080f399","12427455","1620927848","2021-05-13 17:44:08","0x0000000000000000000000000000000000000000","0x2b6153df40b40deaf4823ab9f811ba88eb066fd2","6096", "Bid"
"0xf6b06b395386e6c1c16296529864d7b375451b7cd0c8e32095df36c840d1c6de","12427456","1620927851","2021-05-13 17:44:11","0x0000000000000000000000000000000000000000","0xac873627c9dcf3b4f6be9dcb901d7b72c18aac76","187", "Bid"
"0x4e5d2317a304c1e6310bf66ff672a30c5d4b7802411192d8a581245d14bee4c5","12427456","1620927851","2021-05-13 17:44:11","0x0000000000000000000000000000000000000000","0xec18dee817e8b9d45d06edbacc2ddec80ded426d","6614", "Bid"
"0x6e142bde4e13b2a4f3bcae4e23ec9fcb3eeaa5462e1c600b34c3ef9791411950","12427456","1620927851","2021-05-13 17:44:11","0x0000000000000000000000000000000000000000","0xea6367554e40514d367f0096a2fe25b7cc969d80","1698", "Bid"
"0xb8078e08a65ad39db56fb78e630b09ce91f22ae04a9f4ac13b538f2c7b6dec44","12427457","1620927854","2021-05-13 17:44:14","0x0000000000000000000000000000000000000000","0x83b4472042405c08f3749bdc12229a05ca8bb6c8","5621", "Bid"
"0x8a252c9ec1bcfbf5986c58f6cbe36aee9ddc003b893de6049d701d95ccd5d440","12427458","1620927890","2021-05-13 17:44:50","0x0000000000000000000000000000000000000000","0x1216e4eff891d09e1910b47a433f5826bc078578","10220", "Bid"
"0xc8d60d82d7c0d4fd058a6c2ed31e9d9e53e49c40f26fd35ba8fe3aadb9dd2881","12427458","1620927890","2021-05-13 17:44:50","0x0000000000000000000000000000000000000000","0x77fa1aa2d628bf1456ccd6ab4d45b78672500366","7382", "Bid"
"0x054f3615c12460338f29b6109b581ee16bef5d3196c848116ece6e5670421fe4","12427459","1620927898","2021-05-13 17:44:58","0x0000000000000000000000000000000000000000","0xff39ff782e312800329c3ed4b8df57ff54047509","357", "Bid"
"0x180b2bc16e748b07fdf1835fcea96a8bb1d8c97d8a92f50f5c6d74c364b316be","12427459","1620927898","2021-05-13 17:44:58","0x0000000000000000000000000000000000000000","0xdb37683a3574075e77b9f28ff157b5e408bd722d","6627", "Bid"
"0x793eab3a315e953148a9eeb60852b7490e964dbb7f68c2a331c7b6e5032ef180","12427459","1620927898","2021-05-13 17:44:58","0x0000000000000000000000000000000000000000","0x6c94b001b64374e50061e23e99756a3978a63270","2375", "Bid"
"0x1f143c12039835a9d0828805462625e13d26b3cd682c2e6fe0214c1acf751e34","12427459","1620927898","2021-05-13 17:44:58","0x0000000000000000000000000000000000000000","0x72ba289f95f6662718eab916cad6eca3f50057fa","5617", "Bid"
"0x5ad81783301ff54357305de4b101298d820d81818b69450b3e8f5f6119a874e1","12427460","1620927906","2021-05-13 17:45:06","0x0000000000000000000000000000000000000000","0xd7f7b959b477e7266387899101e2c69890ea9115","2641", "Bid"
"0xbe7f79deafccfa8b4f5c23bb9be02bbf6398fcb9c3131fcf7a773fbd7d54eb80","12427460","1620927906","2021-05-13 17:45:06","0x0000000000000000000000000000000000000000","0x69f99f4a3a96395126736f726aa08bd9c45849ee","5265", "Bid"
"0xf3bee0dd501e5792d7c1945d037fa1c797d41b5a2f9108e2460d0b9970256f06","12427460","1620927906","2021-05-13 17:45:06","0x0000000000000000000000000000000000000000","0x8178ee33492f3c094630dc3456c1f99918895393","6538", "Bid"
"0x02462ceec087e4019e5c0f709a2ded983cd35f3a0520d1c77207ecc72a66301b","12427460","1620927906","2021-05-13 17:45:06","0x0000000000000000000000000000000000000000","0x2da5f16e0552258adb58ab44e40b55bf40971d57","5799", "Bid"
"0x600a67698b8f871e0d4e418170d1fd42aa590d202c4a42c50e1fed0c739dd335","12427460","1620927906","2021-05-13 17:45:06","0x0000000000000000000000000000000000000000","0xb1efc3d5b1423ed816583ab2f48ebf93006bfcbc","4949", "Bid"
"0xe5ce120552cbe77a44b7be26135e615d287bb317b407bc1eba79c34d13ccdb7c","12427461","1620927910","2021-05-13 17:45:10","0x0000000000000000000000000000000000000000","0xd440ada8035aa7eb2080b9efff3521ed0ba3e121","2739", "Bid"
"0x2e6b70645ab6bb0d96bc8748891717a3e018569dc9a1dc40c06595808eb08931","12427463","1620927933","2021-05-13 17:45:33","0x0000000000000000000000000000000000000000","0x42c09f8e805189d3471e66811a4476820f5bed71","3290", "Bid"
"0x78d756a5b8545fe3f5319031d75f76d2c82481973db639da6ef91e1ead5fa4bf","12427463","1620927933","2021-05-13 17:45:33","0x0000000000000000000000000000000000000000","0xa7073d86dbc38bea7c1903665855f0ae26ee0656","3484", "Bid"
"0x84cb18f9dd6e7f7495d4a44bbe9e91995f7843df5646c2f4f447eead23479ee2","12427464","1620927948","2021-05-13 17:45:48","0x0000000000000000000000000000000000000000","0x3e2c3ab90dc841a4d1a6051127eadd3863b84264","2922", "Bid"
"0xfd39b4e9e2c1625ce2f8b481fb2fc031b76043b39ba0e79197eb123b4c0fa3f9","12427464","1620927948","2021-05-13 17:45:48","0x0000000000000000000000000000000000000000","0xf215ca222be2986a9bca5ef1c3d7012c62111c67","1623", "Bid"
"0x6d0c11a08af844943e2269ba84021ccea2e9d12c2b9510ef509fc2a5bc15b0a0","12427466","1620927992","2021-05-13 17:46:32","0x0000000000000000000000000000000000000000","0xa5e508e451cfd8c479e2e724cbea054170a019e3","3471", "Bid"
"0xa4b3a640715d5d0fe54b1f5001a9a392d0b4aa66757b32b979e5c79c9c385641","12427467","1620928000","2021-05-13 17:46:40","0x0000000000000000000000000000000000000000","0xeda4a17d77a9612daf471309b454e4086d107981","6725", "Bid"
"0x9eaeaefe826f0eae6b2a50b04a318d6dfe551305787f3997fb4b21ec24ecc3f5","12427467","1620928000","2021-05-13 17:46:40","0x0000000000000000000000000000000000000000","0x35f34185f753d5fef739d46dba7a26b2bd88c83d","5912", "Bid"
"0x37adac331f0820cf684832546340be1809b7eab4f223474564697b19d3f525a6","12427467","1620928000","2021-05-13 17:46:40","0x0000000000000000000000000000000000000000","0x3155bb4772c7b14f666c97c283dd034f0ec1e6ab","1706", "Bid"
"0x4eb454654145ec05af89a2985eb0e453b3c4e8fd0df3493fd8d18be8f0a2df30","12427467","1620928000","2021-05-13 17:46:40","0x0000000000000000000000000000000000000000","0x0333679b53f2928d70067dfcb261629a3d8df454","10249", "Bid"
"0x0050bd1bc8c8916aa287fd4abff12ffdc1a500cbdf7d5ff1ad3d6716a9b1edd1","12427468","1620928002","2021-05-13 17:46:42","0x0000000000000000000000000000000000000000","0xb94f319bda96c220d6921fa6f1c8a6397510796a","622", "Bid"
"0x3b4291a5544142300434cba4e129940496928ac88b74d17e862e4badffbc8675","12427468","1620928002","2021-05-13 17:46:42","0x0000000000000000000000000000000000000000","0xaa84a8c967d34d9f5932bc5e76782a35e24e891f","1526", "Bid"
"0x29225fab4813a9d35e511a9bff9e0e5421ff459dfc196c488fec01f52fac36b2","12427469","1620928007","2021-05-13 17:46:47","0x0000000000000000000000000000000000000000","0x203177a06f8f121952d2b377045801dfe6664eb9","2349", "Bid"
"0xe3ae09237062a2369e6374b5e3fdc84c2a00576a2793214924bda9a15d92a3f4","12427471","1620928021","2021-05-13 17:47:01","0x0000000000000000000000000000000000000000","0x210e669fdface79b3fa990750fb184c6ba8b5a48","2901", "Bid"
"0x8e3787296bdda9d8ee912c4e988603037b3c869a22fe6f91ec17afb17534bc40","12427471","1620928021","2021-05-13 17:47:01","0x0000000000000000000000000000000000000000","0x443c4e6f54505a896c304ecd18faae09e3a9a57c","2153", "Bid"
"0x79dca4d25702598a051b17c8779e0ee9a12606a995744d0e9b0379c586503ab3","12427471","1620928021","2021-05-13 17:47:01","0x0000000000000000000000000000000000000000","0xbc18a3a09640be686d9a9840d8bfcb728f7c9d4b","2024", "Bid"
"0x65063719a23f1c5b867b291608342511eef2fe09ebeeef2f1f9c6748120b2f3a","12427471","1620928021","2021-05-13 17:47:01","0x0000000000000000000000000000000000000000","0x78f91cb3586894b1278e721b286aed3ce32dcf24","1216", "Bid"
"0x32ba09c2516da6c833c6378730bb11bc1b61beb74f5dee25722f729ed8125479","12427474","1620928130","2021-05-13 17:48:50","0x0000000000000000000000000000000000000000","0x6a5a2a99a9b4c732fffcccb9d9484c0fe3a21f2e","2913", "Bid"
"0x4400824598e5a0c43a085039390dcf3280f133cade2e68634f9c3f2bba511cca","12427474","1620928130","2021-05-13 17:48:50","0x0000000000000000000000000000000000000000","0x4010a28c7e5e70ef8c399c5597995aa4adffcfd5","7879", "Bid"
"0x03f01633d5cd20073388c9eb6a714b12e50267792820894750770520dbc93fa1","12427475","1620928142","2021-05-13 17:49:02","0x0000000000000000000000000000000000000000","0x6eed8c7575506e6e0a55ef6d83324f3a28f97ffe","5920", "Bid"
"0xf1d99824a57c2da46f20dd5a1fd4c1c62983200e2c6340571acbe522c50ec569","12427475","1620928142","2021-05-13 17:49:02","0x0000000000000000000000000000000000000000","0x1d4143e960f1383260ca5f86096c111d6bd05359","4965", "Bid"
"0x9aded4fb78fa4b432700caecdf27b00c02d7dc894617af8635bf8ecd6ecaf6d5","12427476","1620928147","2021-05-13 17:49:07","0x0000000000000000000000000000000000000000","0x034a45b00000af335f81a38d1a36cb555d516a92","1872", "Bid"
"0x254db226c3dd5be00f4bda9e07194162d6a3920c6721bddce52b3052974fa303","12427477","1620928155","2021-05-13 17:49:15","0x0000000000000000000000000000000000000000","0xc5a8070345b8643b08e8518ea762d898a205e460","7002", "Bid"
"0xd4ad8d923a5a071165d8cfef89ed70090eae3974fb561e9a516a9a5534121ad4","12427477","1620928155","2021-05-13 17:49:15","0x0000000000000000000000000000000000000000","0xb4f2b326fb5b814f9ec1e9f2e354219b81acc895","9345", "Bid"
"0x5e50c8d0f7884073bc1122b49eebb2e94a506caae25670e997400384d265d3b7","12427478","1620928159","2021-05-13 17:49:19","0x0000000000000000000000000000000000000000","0x1d3990d1b9ac710cd7d1e7de82b15191ac462fae","7120", "Bid"
"0x39597fd52254e0bc4f651c84af8225568d312a775ec097ce72cf8c53462ad926","12427478","1620928159","2021-05-13 17:49:19","0x0000000000000000000000000000000000000000","0x8f0c257370c55aaad813f204d2fc8e62ff4d56c0","1778", "Bid"
"0x090aeb35b2ae7daf7ba2abd1fad6ac096e2871155f34f5d7cd8116134349a05e","12427478","1620928159","2021-05-13 17:49:19","0x0000000000000000000000000000000000000000","0x9a8e7a5883fcb5ee656a709e82e9a943640a3cda","5287", "Bid"
"0xc0a96228774245b4e2924cdc07b9e815a2158ede28428b5576ed5724df3f6d7f","12427478","1620928159","2021-05-13 17:49:19","0x0000000000000000000000000000000000000000","0xd8a8a526d9241ecc3bb07bf12e19540e47c875fc","1279", "Bid"
"0x1ed1ca70a2e25a5862b33eab938456a7a60827fdd0be5ebca5bd15e11652b5c6","12427479","1620928166","2021-05-13 17:49:26","0x0000000000000000000000000000000000000000","0x4a8d54314d8d34dda2e9dad30944a9580c5c4899","5580", "Bid"
"0x89fea920c7f6e8087ce1ff2c6432004c494a4c8590ea2cef8ebf181175b21989","12427480","1620928180","2021-05-13 17:49:40","0x0000000000000000000000000000000000000000","0x0f2a5cb89cf98d22c1b0be3bd4b114b9941fac50","1646", "Bid"
"0x14fae95e1e0045a31bc5897daf87187ab6898aba6f6b0270b64f551930c711af","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0xbc9c5859ee6984b0e424c0ce336fd146cc34d459","2328", "Bid"
"0xb312c5ac60a81a31d335dc62db1317e89bc4c626d1fc5f796255a37042354e85","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0xc077edf4123dbb3273fc7d2d54ab9e6d966682f3","633", "Bid"
"0x05ba7aeebc4eda716048cbd3af7fa59965736dd352e6b46d1209511a4246cbad","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0x6062d869a1885bf1074f90f37a0fdc7424792f96","2047", "Bid"
"0xe0c7c6be7c9360d7e6d8593cd674ae6fbd9f3a335039610c344fb4ef94d2e7c0","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0x443c4e6f54505a896c304ecd18faae09e3a9a57c","7555", "Bid"
"0xcc73cc8b21173c68575c0b7c0cce5ebb483c3dbc33de3379fa2d1df62bc96b30","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0x43335acf3438606cb33136d48cdfba98a28ec21f","9947", "Bid"
"0xef40a8b0d328d8a75126f22e355f394afabbcc250c2ffa6a441fe0de54e6a4e7","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0x36e2da69de5dc493ff2ef14547ff8c1a63dfc2b4","8281", "Bid"
"0x8ae4efc5413025daeff70025d696f30102917b48c9e0b0c3b1337675af0b0633","12427481","1620928183","2021-05-13 17:49:43","0x0000000000000000000000000000000000000000","0x7fc18d3625c90d3bfb257ee013eec3f7a23fa1d9","7669", "Bid"
"0x9662100b2cf915cdb1ea11ec2385ec38483351eae881cb269f06d826db11e864","12427482","1620928198","2021-05-13 17:49:58","0x0000000000000000000000000000000000000000","0x5471b6ea3256865761171d63c9f187ad1ace4b9b","8686", "Bid"
"0xf484ab6c7c9a597822dfe3a04262fe97031a4571dc1cdb7dbbfdaa2c04786d49","12427482","1620928198","2021-05-13 17:49:58","0x0000000000000000000000000000000000000000","0x4e4a0153ddf14fd54ec7ae9695016655ead90821","1170", "Bid"
"0x8fff4a49a6688b9b7464ec7c0ccd93629edf127dd031e0669f521ea3aa0a9ded","12427483","1620928216","2021-05-13 17:50:16","0x0000000000000000000000000000000000000000","0xb457104440f160360efa02a3fd046b2a322e062a","4705", "Bid"
"0xd0a8848d34762e7833b3a22d3674b16cd7cb7eaca2d7036156c6bf911d2d9ba3","12427483","1620928216","2021-05-13 17:50:16","0x0000000000000000000000000000000000000000","0xb650f551d33c6ee871dff4265d90b0867dca67de","712", "Bid"
"0x982dba3866d52285bab9dc6687dac145c3793dd2f4297c46c602c618039c13fa","12427483","1620928216","2021-05-13 17:50:16","0x0000000000000000000000000000000000000000","0xcae1b9aba53a88fdccfb3b613d914534dae0c4ce","4474", "Bid"
"0x1399cd13c9edd4aab1dd4bc77c3744a7de26ddbbb2f3d9d28033aef48c3d2bd1","12427483","1620928216","2021-05-13 17:50:16","0x0000000000000000000000000000000000000000","0x8c3554deb6d18ae01a43a948a4a6e5ac0fc0301f","4889", "Bid"
"0xb97e5738547d17e5fcbd74baa8ca4ffdb8ccfe5f68f1e30b61e569d7520006c8","12427484","1620928227","2021-05-13 17:50:27","0x0000000000000000000000000000000000000000","0x957a5a0097c7f40b23bb3f5eb566f93697312ca6","7693", "Bid"
"0x9cd6014dcdd30573d583a252101356b34f943c7a98781a90e1bfd7728dd16a3c","12427485","1620928240","2021-05-13 17:50:40","0x0000000000000000000000000000000000000000","0x3e534ce3b4ddcc80769f014e3ef7bb1b9842f020","8000", "Bid"
"0xbd992fa4847e594cf7bb160a5e3adf8d772881200f979994e90190fc71e65b55","12427485","1620928240","2021-05-13 17:50:40","0x0000000000000000000000000000000000000000","0xb7a4b566e86c72ed8e910b804a368f4d25c0d67b","1503", "Bid"
"0x75e743eaf5c3202961cb4ff092703b0b68ebb7fd857afe1fe188fd78bec4e205","12427485","1620928240","2021-05-13 17:50:40","0x0000000000000000000000000000000000000000","0x0a7b7b04322a2bf8eb775b3e893ffda279fb758a","6837", "Bid"
"0xa265dfadfdbfc6a4ab85fa73f55a8391a08c63612575fb8ed74b75fb1b8f0d49","12427486","1620928243","2021-05-13 17:50:43","0x0000000000000000000000000000000000000000","0x1782e461c1ddd8a5029bccb37327fd3c70232bc0","474", "Bid"
"0x18f4be7adae8dfbaef5c6816b350915c3c947558ce1bf4e44096e4771d179ec2","12427486","1620928243","2021-05-13 17:50:43","0x0000000000000000000000000000000000000000","0xbaea84b3401cf17efcbe80c0b1dca7125641c392","5452", "Bid"
"0x593f9fcd75d9543a04fff2218dac1b517dceedea4ccc87d62bfd99abd74b4719","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x098f758c9abb3bbbfc6685d320d86b3c39adf90a","465", "Bid"
"0x17e78b7f2aef8b77ff59dff5a055e94cdc6d940a3f059587c8c0b97166f99b09","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x2f4a0e60fbffddef11c5b736b6ca3c8f71ca5bca","8462", "Bid"
"0xe8d9570bb7db77c41d32b2ba6e6d04ff8f1f1555689d6905100f58f52610870f","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0xd6ddf5ee60e2fd19b75759d8cdd1de45c3ce70fc","6453", "Bid"
"0x9e389e3757e3a7d3f9345940e9c3297f955175a1a2a607b9fb514c85af67bbda","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x58a66d67bcf4c08d51c5bb21498ab89c7b6f4d0c","916", "Bid"
"0x2b44704e15489976211aab42e6cf0febd2356057ca7b649923b86605ec4874ef","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x07990c7c49b3a15f6a197608cef192ea45449c41","4951", "Bid"
"0x5b1e4e0854cec9268762a7c088c5a9b112c12c27ce6ec919866b24f474bf4329","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x71e4c8fce14f3e4fd0e1543d804761269f7f028f","8705", "Bid"
"0x119048352475b3016c1b922bf056f96f73c1cc86439bb3a92ee90eb746e5815a","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0xc65c098e0fba27e284ae3016d008b13242597c32","3451", "Bid"
"0xdc9f7765cff14879e0b08c048335abcd7c0965d855ed5926a529b5f456fa3718","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x4680a603c42e8db5f0da477f5bc5b0ceef2bd215","2445", "Bid"
"0xb597d1701e1787dd9a7de818391ab0f7828e4696fcb840bd9afd798fc8d3e7df","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0xa20b0c57f6d0d2dc91a91e7de64b4dc26f71d549","3374", "Bid"
"0xac2ac945c8cf708845bb694db85844a9fa37acf28467f7baf7e7b34fb3aa5a61","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0xdb8102c28d17eb411b6f93f7b1a09f1c0dc20aad","1548", "Bid"
"0xec747794e7bf255f59ec7f5b8fad48224a8f8f64f7a7e3d84b13dcb0c6b43b65","12427487","1620928258","2021-05-13 17:50:58","0x0000000000000000000000000000000000000000","0x712df49f10494aa873c53f09c7334c196e9c32f7","2091", "Bid"
"0xc93de4308cb60bda7a31d5c2e8f9c33f8dfbbe18df9b247626603cf22349a707","12427488","1620928259","2021-05-13 17:50:59","0x0000000000000000000000000000000000000000","0x7c7b756061b53cc932fe9e1b6ff5663154231e15","702", "Bid"
"0xd615d669620abac492674bb6be1109b0b211c4b5b498420dcacffc7ab27d371b","12427488","1620928259","2021-05-13 17:50:59","0x0000000000000000000000000000000000000000","0xa7073d86dbc38bea7c1903665855f0ae26ee0656","4770", "Bid"
